3820.658634	1312
3821.264491	1151
3821.870348	1345
3822.476205	1417
3823.082062	1485
3823.687919	1436
3824.293776	1368
3824.899633	1133
3825.50549	1343
3826.111347	1373
3826.717204	1318
3827.323061	1246
3827.928918	1442
3828.534775	1440
3829.140632	1067
3829.746489	1299
3830.352346	1362
3830.958203	1497
3831.56406	1525
3832.169917	1595
3832.775774	1453
3833.381631	1587
3833.987488	1486
3834.593345	1798
3835.199202	1702
3835.805059	1641
3836.410916	1687
3837.016773	1619
3837.62263	1454
3838.228487	1672
3838.834344	1780
3839.440201	1577
3840.046058	1711
3840.651915	1535
3841.257772	1505
3841.863629	1642
3842.469486	1581
3843.075343	1504
3843.6812	1401
3844.287057	1349
3844.892914	1315
3845.498771	1337
3846.104628	1437
3846.710485	1383
3847.316342	1474
3847.922199	1300
3848.528056	1250
3849.133913	1304
3849.73977	1522
3850.345627	1304
3850.951484	1400
3851.557341	1379
3852.163198	1168
3852.769055	1200
3853.374912	1338
3853.980769	1428
3854.586626	1310
3855.192483	1371
3855.79834	1339
3856.404197	1264
3857.010054	1237
3857.615911	1240
3858.221768	1453
3858.827625	1341
3859.433482	1265
3860.039339	1077
3860.645196	1215
3861.251053	1184
3861.85691	1339
3862.462767	1364
3863.068624	1325
3863.674481	1180
3864.280338	1194
3864.886195	1367
3865.492052	1361
3866.097909	1365
3866.703766	1386
3867.309623	1502
3867.91548	1276
3868.521337	1307
3869.127194	1412
3869.733051	1247
3870.338908	1319
3870.944765	1578
3871.550622	1313
3872.156479	1235
3872.762336	1297
3873.368193	1262
3873.97405	1163
3874.579907	1136
3875.185764	1215
3875.791621	1050
3876.397478	1212
3877.003335	1586
3877.609192	1423
3878.215049	1195
3878.820906	1369
3879.426763	1162
3880.03262	1170
3880.638477	1303
3881.244334	1542
3881.850191	1319
3882.456048	1320
3883.061905	1194
3883.667762	1286
3884.273619	1331
3884.879476	1602
3885.485333	1383
3886.09119	1323
3886.697047	1334
3887.302904	1052
3887.908761	1127
3888.514618	1252
3889.120475	1352
3889.726332	1315
3890.332189	1267
3890.938046	1095
3891.543903	1098
3892.14976	1261
3892.755617	1311
3893.361474	1254
3893.967331	1181
3894.573188	1234
3895.179045	1119
3895.784902	1091
3896.390759	1356
3896.996616	1444
3897.602473	1263
3898.20833	1218
3898.814187	1122
3899.420044	1223
3900.025901	1272
3900.631758	1326
3901.237615	1279
3901.843472	1327
3902.449329	1200
3903.055186	1093
3903.661043	1366
3904.2669	1423
3904.872757	1324
3905.478614	1243
3906.084471	1181
3906.690328	1103
3907.296185	1098
3907.902042	1345
3908.507899	1441
3909.113756	1371
3909.719613	1275
3910.32547	1165
3910.931327	1269
3911.537184	1284
3912.143041	1388
3912.748898	1322
3913.354755	1272
3913.960612	1241
3914.566469	1317
3915.172326	1277
3915.778183	1232
3916.38404	1425
3916.989897	1399
3917.595754	1310
3918.201611	1145
3918.807468	1106
3919.413325	1425
3920.019182	1432
3920.625039	1481
3921.230896	1266
3921.836753	1170
3922.44261	1065
3923.048467	1348
3923.654324	1463
3924.260181	1359
3924.866038	1327
3925.471895	1217
3926.077752	1146
3926.683609	1110
3927.289466	1610
3927.895323	1467
3928.50118	1344
3929.107037	1433
3929.712894	1288
3930.318751	1176
3930.924608	1370
3931.530465	1524
3932.136322	1386
3932.742179	1331
3933.348036	1226
3933.953893	1190
3934.55975	1228
3935.165607	1289
3935.771464	1394
3936.377321	1188
3936.983178	1212
3937.589035	1188
3938.194892	1143
3938.800749	1374
3939.406606	1888
3940.012463	1573
3940.61832	1381
3941.224177	1250
3941.830034	1251
3942.435891	1361
3943.041748	1400
3943.647605	1454
3944.253462	1356
3944.859319	1332
3945.465176	1161
3946.071033	1467
3946.67689	1305
3947.282747	1382
3947.888604	1371
3948.494461	1396
3949.100318	1203
3949.706175	1327
3950.312032	1424
3950.917889	1480
3951.523746	1376
3952.129603	1299
3952.73546	1488
3953.341317	1313
3953.947174	1124
3954.553031	1384
3955.158888	1342
3955.764745	1447
3956.370602	1370
3956.976459	1599
3957.582316	1417
3958.188173	1558
3958.79403	1748
3959.399887	1821
3960.005744	1899
3960.611601	1923
3961.217458	2121
3961.823315	2441
3962.429172	2470
3963.035029	2383
3963.640886	2388
3964.246743	2203
3964.8526	2014
3965.458457	2150
3966.064314	2377
3966.670171	2473
3967.276028	2242
3967.881885	2297
3968.487742	2008
3969.093599	2235
3969.699456	2206
3970.305313	2261
3970.91117	1901
3971.517027	1806
3972.122884	1660
3972.728741	1561
3973.334598	1232
3973.940455	1478
3974.546312	1495
3975.152169	1382
3975.758026	1802
3976.363883	1330
3976.96974	1294
3977.575597	1381
3978.181454	1517
3978.787311	1387
3979.393168	1439
3979.999025	1335
3980.604882	1083
3981.210739	1298
3981.816596	1370
3982.422453	1400
3983.02831	1490
3983.634167	1496
3984.240024	1266
3984.845881	1421
3985.451738	1391
3986.057595	1471
3986.663452	1659
3987.269309	1634
3987.875166	1340
3988.481023	1240
3989.08688	1396
3989.692737	1408
3990.298594	1360
3990.904451	1363
3991.510308	1376
3992.116165	1325
3992.722022	1345
3993.327879	1426
3993.933736	1449
3994.539593	1356
3995.14545	1293
3995.751307	1250
3996.357164	1420
3996.963021	1417
3997.568878	1533
3998.174735	1394
3998.780592	1335
3999.386449	1147
3999.992306	1277
4000.598163	1408
4001.20402	1697
4001.809877	1499
4002.415734	1318
4003.021591	1296
4003.627448	1105
4004.233305	1219
4004.839162	1433
4005.445019	1456
4006.050876	1309
4006.656733	1442
4007.26259	1303
4007.868447	1273
4008.474304	1448
4009.080161	1484
4009.686018	1403
4010.291875	1534
4010.897732	1388
4011.503589	1464
4012.109446	1243
4012.715303	1458
4013.32116	1487
4013.927017	1624
4014.532874	1461
4015.138731	1387
4015.744588	1357
4016.350445	1414
4016.956302	1578
4017.562159	1421
4018.168016	1344
4018.773873	1220
4019.37973	1274
4019.985587	1264
4020.591444	1568
4021.197301	1498
4021.803158	1517
4022.409015	1410
4023.014872	1361
4023.620729	1294
4024.226586	1499
4024.832443	1630
4025.4383	1453
4026.044157	1542
4026.650014	1308
4027.255871	1582
4027.861728	1463
4028.467585	1548
4029.073442	1595
4029.679299	1402
4030.285156	1607
4030.891013	1270
4031.49687	1185
4032.102727	1464
4032.708584	1481
4033.314441	1458
4033.920298	1489
4034.526155	1196
4035.132012	1168
4035.737869	1389
4036.343726	1602
4036.949583	1521
4037.55544	1495
4038.161297	1330
4038.767154	1305
4039.373011	1440
4039.978868	1517
4040.584725	1372
4041.190582	1407
4041.796439	1638
4042.402296	1317
4043.008153	1224
4043.61401	1469
4044.219867	1587
4044.825724	1573
4045.431581	1644
4046.037438	1448
4046.643295	1338
4047.249152	1586
4047.855009	1596
4048.460866	1521
4049.066723	1535
4049.67258	1572
4050.278437	1518
4050.884294	1336
4051.490151	1769
4052.096008	1875
4052.701865	2093
4053.307722	2319
4053.913579	2521
4054.519436	2848
4055.125293	3735
4055.73115	3967
4056.337007	3819
4056.942864	3819
4057.548721	3525
4058.154578	3438
4058.760435	4009
4059.366292	3976
4059.972149	3863
4060.578006	3943
4061.183863	3634
4061.78972	3622
4062.395577	4123
4063.001434	3881
4063.607291	3984
4064.213148	3472
4064.819005	3118
4065.424862	2458
4066.030719	2130
4066.636576	2059
4067.242433	1859
4067.84829	1732
4068.454147	1666
4069.060004	1906
4069.665861	1473
4070.271718	1474
4070.877575	1611
4071.483432	1690
4072.089289	1697
4072.695146	1613
4073.301003	1461
4073.90686	1490
4074.512717	1620
4075.118574	1620
4075.724431	1673
4076.330288	1573
4076.936145	1393
4077.542002	1376
4078.147859	1654
4078.753716	1826
4079.359573	1691
4079.96543	1510
4080.571287	1554
4081.177144	1243
4081.783001	1540
4082.388858	1517
4082.994715	1529
4083.600572	1536
4084.206429	1643
4084.812286	1374
4085.418143	1347
4086.024	1532
4086.629857	2614
4087.235714	5664
4087.841571	6372
4088.447428	6306
4089.053285	6246
4089.659142	6183
4090.264999	7246
4090.870856	6707
4091.476713	6318
4092.08257	6046
4092.688427	6163
4093.294284	6376
4093.900141	6315
4094.505998	6454
4095.111855	6172
4095.717712	6204
4096.323569	6416
4096.929426	6398
4097.535283	6342
4098.14114	6375
4098.746997	6366
4099.352854	6109
4099.958711	6354
4100.564568	6453
4101.170425	6522
4101.776282	6409
4102.382139	6244
4102.987996	6290
4103.593853	6226
4104.19971	6364
4104.805567	6630
4105.411424	6736
4106.017281	6754
4106.623138	6578
4107.228995	6482
4107.834852	6825
4108.440709	6632
4109.046566	6564
4109.652423	6832
4110.25828	6841
4110.864137	6546
4111.469994	6695
4112.075851	6756
4112.681708	7038
4113.287565	6699
4113.893422	6706
4114.499279	6536
4115.105136	11142
4115.710993	11703
4116.31685	12117
4116.922707	12018
4117.528564	11364
4118.134421	11025
4118.740278	11460
4119.346135	11374
4119.951992	11652
4120.557849	11867
4121.163706	11644
4121.769563	11826
4122.37542	11665
4122.981277	11434
4123.587134	11103
4124.192991	11849
4124.798848	11779
4125.404705	11335
4126.010562	10694
4126.616419	10704
4127.222276	11724
4127.828133	12011
4128.43399	11656
4129.039847	11513
4129.645704	11420
4130.251561	11041
4130.857418	10796
4131.463275	11922
4132.069132	11677
4132.674989	11557
4133.280846	11173
4133.886703	10881
4134.49256	11156
4135.098417	11683
4135.704274	11581
4136.310131	11396
4136.915988	11667
4137.521845	11543
4138.127702	11278
4138.733559	12181
4139.339416	12252
4139.945273	12343
4140.55113	12188
4141.156987	12063
4141.762844	11850
4142.368701	12082
4142.974558	12178
4143.580415	13036
4144.186272	12411
4144.792129	12855
4145.397986	12212
4146.003843	12242
4146.6097	12663
4147.215557	12896
4147.821414	12361
4148.427271	12492
4149.033128	12631
4149.638985	12337
4150.244842	12128
4150.850699	12523
4151.456556	12583
4152.062413	12136
4152.66827	11784
4153.274127	11509
4153.879984	11611
4154.485841	12039
4155.091698	12532
4155.697555	12287
4156.303412	11662
4156.909269	12065
4157.515126	11439
4158.120983	11759
4158.72684	12249
4159.332697	12223
4159.938554	12317
4160.544411	12375
4161.150268	12338
4161.756125	12456
4162.361982	12738
4162.967839	13407
4163.573696	13752
4164.179553	15812
4164.78541	19569
4165.391267	25217
4165.997124	34243
4166.602981	42342
4167.208838	49693
4167.814695	51382
4168.420552	51863
4169.026409	52131
4169.632266	53622
4170.238123	54027
4170.84398	55237
4171.449837	56379
4172.055694	56638
4172.661551	57469
4173.267408	57638
4173.873265	58746
4174.479122	58574
4175.084979	57956
4175.690836	57415
4176.296693	57774
4176.90255	55331
4177.508407	52366
4178.114264	46090
4178.720121	38837
4179.325978	28678
4179.931835	21425
4180.537692	17807
4181.143549	17798
4181.749406	17596
4182.355263	17214
4182.96112	16322
4183.566977	15825
4184.172834	14967
4184.778691	13991
4185.384548	13315
4185.990405	13270
4186.596262	13001
4187.202119	13025
4187.807976	13388
4188.413833	13860
4189.01969	15341
4189.625547	16911
4190.231404	17380
4190.837261	17756
4191.443118	17339
4192.048975	17214
4192.654832	17522
4193.260689	18003
4193.866546	17529
4194.472403	17407
4195.07826	17865
4195.684117	18641
4196.289974	18711
4196.895831	20474
4197.501688	23265
4198.107545	25080
4198.713402	27962
4199.319259	29085
4199.925116	29524
4200.530973	28884
4201.13683	29168
4201.742687	27965
4202.348544	26737
4202.954401	26191
4203.560258	26808
4204.166115	29198
4204.771972	33459
4205.377829	37368
4205.983686	43001
4206.589543	50075
4207.1954	57849
4207.801257	65834
4208.407114	73306
4209.012971	76570
4209.618828	75864
4210.224685	73449
4210.830542	71044
4211.436399	67191
4212.042256	65839
4212.648113	65159
4213.25397	65307
4213.859827	65817
4214.465684	65511
4215.071541	64992
4215.677398	64395
4216.283255	63211
4216.889112	61729
4217.494969	59685
4218.100826	55121
4218.706683	49014
4219.31254	41472
4219.918397	34787
4220.524254	26297
4221.130111	20146
4221.735968	15939
4222.341825	14530
4222.947682	13750
4223.553539	13502
4224.159396	13902
4224.765253	13644
4225.37111	13149
4225.976967	12898
4226.582824	13656
4227.188681	13012
4227.794538	12697
4228.400395	13029
4229.006252	13248
4229.612109	12853
4230.217966	12948
4230.823823	12032
4231.42968	12091
4232.035537	12703
4232.641394	12588
4233.247251	12394
4233.853108	11993
4234.458965	11857
4235.064822	11528
4235.670679	11645
4236.276536	12235
4236.882393	12087
4237.48825	11657
4238.094107	11576
4238.699964	11678
4239.305821	11884
4239.911678	12486
4240.517535	12143
4241.123392	12064
4241.729249	11854
4242.335106	11280
4242.940963	11297
4243.54682	11819
4244.152677	11730
4244.758534	11782
4245.364391	11646
4245.970248	11416
4246.576105	11131
4247.181962	11514
4247.787819	12039
4248.393676	12541
4248.999533	11846
4249.60539	11915
4250.211247	11374
4250.817104	11743
4251.422961	11945
4252.028818	12032
4252.634675	11828
4253.240532	11389
4253.846389	11688
4254.452246	11344
4255.058103	11644
4255.66396	12416
4256.269817	12346
4256.875674	12449
4257.481531	12760
4258.087388	12842
4258.693245	13015
4259.299102	13501
4259.904959	13678
4260.510816	13778
4261.116673	14028
4261.72253	13294
4262.328387	13610
4262.934244	14521
4263.540101	15412
4264.145958	16542
4264.751815	17781
4265.357672	19765
4265.963529	21997
4266.569386	23680
4267.175243	24215
4267.7811	24725
4268.386957	24727
4268.992814	23963
4269.598671	24307
4270.204528	24437
4270.810385	25262
4271.416242	26019
4272.022099	27874
4272.627956	29370
4273.233813	30318
4273.83967	30270
4274.445527	30653
4275.051384	31533
4275.657241	31796
4276.263098	32025
4276.868955	32698
4277.474812	33236
4278.080669	33280
4278.686526	33428
4279.292383	33045
4279.89824	32154
4280.504097	31930
4281.109954	31498
4281.715811	31599
4282.321668	31865
4282.927525	31940
4283.533382	30675
4284.139239	29977
4284.745096	28143
4285.350953	25875
4285.95681	24732
4286.562667	24172
4287.168524	24397
4287.774381	24065
4288.380238	23277
4288.986095	22210
4289.591952	20845
4290.197809	19463
4290.803666	17695
4291.409523	14418
4292.01538	12779
4292.621237	12611
4293.227094	11650
4293.832951	11817
4294.438808	11971
4295.044665	12423
4295.650522	12122
4296.256379	11730
4296.862236	11601
4297.468093	11444
4298.07395	12274
4298.679807	11935
4299.285664	11995
4299.891521	11847
4300.497378	11498
4301.103235	11388
4301.709092	11789
4302.314949	11999
4302.920806	11836
4303.526663	12023
4304.13252	12600
4304.738377	13424
4305.344234	15468
4305.950091	17476
4306.555948	18214
4307.161805	18090
4307.767662	18614
4308.373519	17935
4308.979376	17810
4309.585233	18051
4310.19109	18964
4310.796947	18249
4311.402804	18084
4312.008661	18208
4312.614518	17805
4313.220375	17816
4313.826232	18105
4314.432089	18056
4315.037946	17600
4315.643803	17458
4316.24966	16865
4316.855517	16595
4317.461374	16035
4318.067231	15050
4318.673088	13225
4319.278945	11923
4319.884802	10785
4320.490659	11008
4321.096516	10888
4321.702373	11273
4322.30823	10986
4322.914087	10703
4323.519944	10844
4324.125801	10556
4324.731658	10740
4325.337515	11054
4325.943372	11353
4326.549229	10850
4327.155086	10492
4327.760943	10552
4328.3668	10299
4328.972657	10970
4329.578514	11002
4330.184371	10901
4330.790228	10727
4331.396085	10848
4332.001942	10743
4332.607799	10950
4333.213656	11226
4333.819513	11163
4334.42537	11138
4335.031227	11616
4335.637084	11166
4336.242941	11316
4336.848798	12270
4337.454655	14049
4338.060512	15202
4338.666369	18045
4339.272226	19010
4339.878083	19707
4340.48394	20857
4341.089797	21815
4341.695654	22096
4342.301511	21688
4342.907368	22141
4343.513225	21990
4344.119082	21657
4344.724939	22402
4345.330796	22650
4345.936653	22879
4346.54251	21963
4347.148367	21509
4347.754224	22027
4348.360081	22964
4348.965938	23511
4349.571795	22740
4350.177652	22541
4350.783509	21555
4351.389366	19925
4351.995223	17793
4352.60108	16013
4353.206937	15445
4353.812794	14767
4354.418651	14442
4355.024508	14099
4355.630365	14015
4356.236222	14294
4356.842079	14407
4357.447936	14364
4358.053793	14282
4358.65965	14134
4359.265507	14161
4359.871364	14343
4360.477221	14162
4361.083078	14014
4361.688935	13497
4362.294792	13159
4362.900649	12793
4363.506506	12018
4364.112363	12136
4364.71822	12441
4365.324077	11928
4365.929934	12214
4366.535791	11162
4367.141648	11667
4367.747505	11810
4368.353362	12016
4368.959219	11845
4369.565076	11984
4370.170933	11918
4370.77679	11583
4371.382647	11934
4371.988504	12051
4372.594361	12115
4373.200218	12026
4373.806075	12104
4374.411932	11612
4375.017789	11811
4375.623646	12264
4376.229503	12227
4376.83536	12140
4377.441217	11777
4378.047074	11699
4378.652931	12006
4379.258788	11853
4379.864645	12151
4380.470502	11962
4381.076359	11674
4381.682216	11442
4382.288073	11402
4382.89393	11525
4383.499787	12153
4384.105644	12763
4384.711501	12430
4385.317358	11561
4385.923215	11150
4386.529072	11756
4387.134929	12205
4387.740786	12177
4388.346643	11756
4388.9525	11827
4389.558357	11868
4390.164214	11080
4390.770071	11551
4391.375928	11828
4391.981785	12222
4392.587642	11754
4393.193499	11579
4393.799356	11414
4394.405213	11538
4395.01107	12345
4395.616927	12149
4396.222784	11849
4396.828641	12112
4397.434498	11968
4398.040355	11943
4398.646212	12290
4399.252069	12468
4399.857926	12288
4400.463783	11825
4401.06964	12195
4401.675497	11639
4402.281354	12113
4402.887211	12411
4403.493068	12309
4404.098925	12388
4404.704782	11981
4405.310639	11713
4405.916496	12101
4406.522353	12707
4407.12821	12398
4407.734067	12091
4408.339924	12598
4408.945781	12124
4409.551638	11562
4410.157495	11723
4410.763352	12264
4411.369209	12004
4411.975066	11802
4412.580923	12237
4413.18678	11446
4413.792637	11542
4414.398494	11786
4415.004351	11934
4415.610208	11673
4416.216065	11978
4416.821922	11457
4417.427779	11415
4418.033636	11851
4418.639493	12091
4419.24535	11777
4419.851207	11810
4420.457064	11762
4421.062921	11451
4421.668778	11836
4422.274635	11863
4422.880492	12025
4423.486349	12011
4424.092206	11932
4424.698063	11618
4425.30392	11709
4425.909777	12401
4426.515634	12646
4427.121491	12344
4427.727348	12053
4428.333205	12224
4428.939062	11874
4429.544919	12440
4430.150776	12358
4430.756633	12451
4431.36249	12149
4431.968347	12353
4432.574204	12048
4433.180061	12319
4433.785918	12682
4434.391775	12869
4434.997632	12273
4435.603489	12253
4436.209346	11882
4436.815203	12335
4437.42106	12640
4438.026917	12765
4438.632774	12539
4439.238631	12086
4439.844488	12030
4440.450345	12097
4441.056202	12088
4441.662059	12670
4442.267916	12587
4442.873773	12433
4443.47963	12080
4444.085487	11849
4444.691344	12343
4445.297201	12479
4445.903058	12952
4446.508915	12890
4447.114772	12511
4447.720629	12461
4448.326486	12211
4448.932343	12290
4449.5382	12400
4450.144057	12669
4450.749914	12052
4451.355771	12075
4451.961628	11630
4452.567485	11785
4453.173342	12293
4453.779199	12968
4454.385056	12512
4454.990913	12353
4455.59677	11914
4456.202627	11953
4456.808484	12448
4457.414341	12790
4458.020198	12352
4458.626055	12258
4459.231912	12174
4459.837769	11890
4460.443626	12288
4461.049483	12546
4461.65534	12416
4462.261197	12442
4462.867054	12395
4463.472911	12040
4464.078768	12044
4464.684625	12524
4465.290482	12719
4465.896339	12850
4466.502196	12488
4467.108053	12911
4467.71391	12269
4468.319767	12621
4468.925624	12573
4469.531481	12749
4470.137338	12471
4470.743195	12303
4471.349052	11804
4471.954909	12068
4472.560766	12274
4473.166623	12932
4473.77248	12544
4474.378337	12375
4474.984194	11977
4475.590051	12147
4476.195908	12537
4476.801765	12779
4477.407622	12182
4478.013479	12592
4478.619336	12816
4479.225193	12479
4479.83105	12610
4480.436907	12738
4481.042764	12829
4481.648621	12604
4482.254478	12194
4482.860335	12098
4483.466192	12490
4484.072049	12678
4484.677906	12706
4485.283763	12862
4485.88962	12794
4486.495477	13103
4487.101334	12886
4487.707191	12671
4488.313048	13229
4488.918905	13601
4489.524762	13003
4490.130619	12992
4490.736476	12504
4491.342333	12719
4491.94819	13005
4492.554047	12886
4493.159904	12891
4493.765761	12913
4494.371618	12285
4494.977475	12432
4495.583332	12835
4496.189189	12972
4496.795046	13080
4497.400903	13021
4498.00676	12955
4498.612617	13033
4499.218474	12797
4499.824331	13751
4500.430188	14483
4501.036045	13903
4501.641902	13999
4502.247759	13797
4502.853616	14314
4503.459473	14567
4504.06533	14383
4504.671187	14020
4505.277044	14214
4505.882901	14095
4506.488758	13861
4507.094615	14417
4507.700472	14875
4508.306329	14763
4508.912186	14639
4509.518043	14386
4510.1239	13887
4510.729757	13727
4511.335614	14754
4511.941471	14901
4512.547328	15486
4513.153185	16427
4513.759042	17128
4514.364899	18068
4514.970756	18782
4515.576613	19345
4516.18247	18445
4516.788327	18253
4517.394184	18885
4518.000041	18161
4518.605898	18522
4519.211755	18479
4519.817612	18775
4520.423469	18771
4521.029326	18485
4521.635183	18140
4522.24104	18445
4522.846897	19212
4523.452754	18987
4524.058611	19115
4524.664468	18818
4525.270325	18427
4525.876182	17382
4526.482039	16307
4527.087896	15829
4527.693753	15394
4528.29961	14765
4528.905467	14712
4529.511324	14335
4530.117181	14726
4530.723038	15148
4531.328895	15129
4531.934752	15233
4532.540609	15099
4533.146466	14553
4533.752323	14506
4534.35818	14669
4534.964037	14988
4535.569894	14726
4536.175751	14545
4536.781608	14383
4537.387465	14172
4537.993322	13749
4538.599179	13147
4539.205036	13129
4539.810893	13361
4540.41675	13266
4541.022607	12714
4541.628464	12437
4542.234321	12771
4542.840178	13219
4543.446035	13163
4544.051892	12958
4544.657749	13243
4545.263606	12962
4545.869463	13223
4546.47532	13426
4547.081177	13890
4547.687034	13449
4548.292891	13274
4548.898748	13282
4549.504605	13559
4550.110462	14230
4550.716319	14356
4551.322176	14442
4551.928033	14388
4552.53389	14053
4553.139747	14451
4553.745604	15443
4554.351461	17264
4554.957318	21303
4555.563175	29297
4556.169032	38831
4556.774889	50004
4557.380746	57939
4557.986603	59956
4558.59246	61055
4559.198317	60832
4559.804174	60980
4560.410031	59785
4561.015888	60125
4561.621745	60654
4562.227602	61388
4562.833459	61074
4563.439316	60796
4564.045173	61011
4564.65103	60709
4565.256887	61076
4565.862744	62295
4566.468601	61797
4567.074458	59636
4567.680315	55852
4568.286172	48293
4568.892029	38269
4569.497886	27003
4570.103743	19293
4570.7096	16079
4571.315457	15602
4571.921314	14491
4572.527171	14275
4573.133028	14386
4573.738885	14625
4574.344742	14617
4574.950599	14332
4575.556456	13687
4576.162313	13157
4576.76817	13465
4577.374027	13497
4577.979884	13492
4578.585741	13559
4579.191598	13222
4579.797455	12993
4580.403312	13049
4581.009169	13236
4581.615026	12860
4582.220883	12801
4582.82674	12852
4583.432597	13478
4584.038454	12997
4584.644311	12577
4585.250168	13271
4585.856025	12935
4586.461882	12959
4587.067739	13671
4587.673596	13419
4588.279453	12690
4588.88531	13143
4589.491167	13551
4590.097024	13527
4590.702881	13733
4591.308738	13416
4591.914595	13074
4592.520452	13872
4593.126309	13614
4593.732166	13523
4594.338023	13317
4594.94388	13509
4595.549737	13515
4596.155594	13550
4596.761451	14087
4597.367308	14245
4597.973165	13787
4598.579022	14088
4599.184879	14140
4599.790736	13879
4600.396593	14518
4601.00245	14712
4601.608307	14589
4602.214164	14285
4602.820021	14373
4603.425878	13820
4604.031735	14231
4604.637592	14288
4605.243449	14387
4605.849306	14501
4606.455163	14480
4607.06102	14235
4607.666877	14533
4608.272734	14234
4608.878591	14407
4609.484448	14319
4610.090305	13811
4610.696162	12962
4611.302019	12399
4611.907876	12602
4612.513733	12924
4613.11959	12588
4613.725447	12679
4614.331304	12554
4614.937161	12321
4615.543018	12311
4616.148875	12922
4616.754732	12752
4617.360589	12676
4617.966446	13050
4618.572303	12573
4619.17816	12482
4619.784017	12423
4620.389874	12872
4620.995731	13033
4621.601588	12759
4622.207445	12508
4622.813302	12842
4623.419159	12729
4624.025016	12989
4624.630873	12863
4625.23673	12658
4625.842587	12676
4626.448444	12333
4627.054301	13086
4627.660158	12942
4628.266015	13006
4628.871872	13020
4629.477729	13201
4630.083586	13221
4630.689443	13715
4631.2953	14387
4631.901157	14687
4632.507014	14136
4633.112871	13921
4633.718728	13873
4634.324585	13877
4634.930442	13805
4635.536299	14230
4636.142156	14513
4636.748013	14513
4637.35387	13905
4637.959727	14005
4638.565584	13936
4639.171441	14353
4639.777298	14489
4640.383155	14149
4640.989012	13892
4641.594869	14268
4642.200726	13490
4642.806583	12977
4643.41244	13828
4644.018297	13686
4644.624154	13400
4645.230011	13049
4645.835868	13107
4646.441725	13258
4647.047582	13629
4647.653439	13903
4648.259296	13623
4648.865153	13636
4649.47101	13339
4650.076867	13704
4650.682724	14033
4651.288581	14341
4651.894438	14286
4652.500295	13945
4653.106152	13840
4653.712009	13741
4654.317866	13887
4654.923723	14188
4655.52958	14279
4656.135437	14003
4656.741294	13882
4657.347151	13683
4657.953008	13648
4658.558865	13888
4659.164722	14338
4659.770579	13899
4660.376436	14105
4660.982293	13708
4661.58815	13229
4662.194007	13402
4662.799864	14047
4663.405721	13865
4664.011578	13775
4664.617435	14724
4665.223292	14872
4665.829149	15374
4666.435006	16179
4667.040863	16536
4667.64672	16894
4668.252577	17574
4668.858434	17887
4669.464291	19888
4670.070148	21406
4670.676005	22394
4671.281862	23038
4671.887719	23984
4672.493576	23440
4673.099433	22346
4673.70529	22618
4674.311147	23121
4674.917004	23155
4675.522861	23229
4676.128718	22473
4676.734575	22271
4677.340432	22148
4677.946289	22195
4678.552146	21930
4679.158003	21064
4679.76386	19882
4680.369717	19638
4680.975574	19391
4681.581431	18726
4682.187288	17779
4682.793145	16330
4683.399002	14892
4684.004859	13698
4684.610716	13412
4685.216573	13580
4685.82243	13765
4686.428287	13488
4687.034144	13305
4687.640001	13497
4688.245858	12810
4688.851715	12901
4689.457572	13689
4690.063429	13192
4690.669286	13180
4691.275143	12789
4691.881	13042
4692.486857	13071
4693.092714	12978
4693.698571	13249
4694.304428	13263
4694.910285	13192
4695.516142	13172
4696.121999	12910
4696.727856	12767
4697.333713	13021
4697.93957	13223
4698.545427	13088
4699.151284	12724
4699.757141	13369
4700.362998	12621
4700.968855	12964
4701.574712	13535
4702.180569	14261
4702.786426	14510
4703.392283	14735
4703.99814	14689
4704.603997	15404
4705.209854	15769
4705.815711	15608
4706.421568	15500
4707.027425	15474
4707.633282	14986
4708.239139	15746
4708.844996	15986
4709.450853	15844
4710.05671	15843
4710.662567	15670
4711.268424	15685
4711.874281	15711
4712.480138	15631
4713.085995	15855
4713.691852	15928
4714.297709	15819
4714.903566	14923
4715.509423	14664
4716.11528	14104
4716.721137	13796
4717.326994	13705
4717.932851	13573
4718.538708	13309
4719.144565	13134
4719.750422	12640
4720.356279	12753
4720.962136	13052
4721.567993	13499
4722.17385	13090
4722.779707	13072
4723.385564	12578
4723.991421	12623
4724.597278	13224
4725.203135	13438
4725.808992	12977
4726.414849	12922
4727.020706	12303
4727.626563	12652
4728.23242	12837
4728.838277	12868
4729.444134	13042
4730.049991	12767
4730.655848	12484
4731.261705	12693
4731.867562	12528
4732.473419	13073
4733.079276	12708
4733.685133	12427
4734.29099	12445
4734.896847	12162
4735.502704	12080
4736.108561	12901
4736.714418	12821
4737.320275	12311
4737.926132	12583
4738.531989	12614
4739.137846	12310
4739.743703	12280
4740.34956	12699
4740.955417	12659
4741.561274	12322
4742.167131	12231
4742.772988	12005
4743.378845	11953
4743.984702	12505
4744.590559	12554
4745.196416	12628
4745.802273	12783
4746.40813	12713
4747.013987	12452
4747.619844	13144
4748.225701	13379
4748.831558	13112
4749.437415	13652
4750.043272	13473
4750.649129	13431
4751.254986	14065
4751.860843	14598
4752.4667	15108
4753.072557	15599
4753.678414	15703
4754.284271	15373
4754.890128	16106
4755.495985	16206
4756.101842	16399
4756.707699	16213
4757.313556	16338
4757.919413	16250
4758.52527	15850
4759.131127	15635
4759.736984	16482
4760.342841	16324
4760.948698	15995
4761.554555	15544
4762.160412	14723
